pipeline,s2,s3,s4,makespan,makespan_sched,cp_comm,max_load,edge_cut,load_imbalance,connected,valid,max_imem,imem_ok,n_gpus_used,omega,ratio_to_omega,time_s,error,error_code,asgn_hash,tb_hash,unique_hw_sim,tb_fname
2f|3f,2f,3f,,431,431,28.0,52,29,1.042084,False,True,83,True,10,60,7.1833,0.008,,E_OK,1bb14dc6a7952a6a67ac86dda8a0d19e6502dbfef04ebd2e6c54e3e33bf20d0f,5485bcf6831e49edc650df391d8d8b10de2d231ae3b7046d664f6697a7169327,False,
2f|3a,2f,3a,,432,432,28.0,52,29,1.042084,False,True,83,True,10,60,7.2,0.006,,E_OK,1bb14dc6a7952a6a67ac86dda8a0d19e6502dbfef04ebd2e6c54e3e33bf20d0f,5485bcf6831e49edc650df391d8d8b10de2d231ae3b7046d664f6697a7169327,True,tb_2f_3a_none
2f|3h,2f,3h,,432,432,28.0,52,29,1.042084,False,True,83,True,10,60,7.2,3.825,,E_OK,1bb14dc6a7952a6a67ac86dda8a0d19e6502dbfef04ebd2e6c54e3e33bf20d0f,5485bcf6831e49edc650df391d8d8b10de2d231ae3b7046d664f6697a7169327,False,
2f|3g,2f,3g,,433,433,28.0,52,29,1.042084,False,True,83,True,10,60,7.2167,0.007,,E_OK,1bb14dc6a7952a6a67ac86dda8a0d19e6502dbfef04ebd2e6c54e3e33bf20d0f,5485bcf6831e49edc650df391d8d8b10de2d231ae3b7046d664f6697a7169327,False,
2f|3b,2f,3b,,434,434,28.0,52,29,1.042084,False,True,83,True,10,60,7.2333,0.006,,E_OK,1bb14dc6a7952a6a67ac86dda8a0d19e6502dbfef04ebd2e6c54e3e33bf20d0f,5485bcf6831e49edc650df391d8d8b10de2d231ae3b7046d664f6697a7169327,False,
2f|3e,2f,3e,,434,434,28.0,52,29,1.042084,False,True,83,True,10,60,7.2333,0.015,,E_OK,1bb14dc6a7952a6a67ac86dda8a0d19e6502dbfef04ebd2e6c54e3e33bf20d0f,5485bcf6831e49edc650df391d8d8b10de2d231ae3b7046d664f6697a7169327,False,
2f|3i,2f,3i,,434,434,28.0,52,29,1.042084,False,True,83,True,10,60,7.2333,0.008,,E_OK,1bb14dc6a7952a6a67ac86dda8a0d19e6502dbfef04ebd2e6c54e3e33bf20d0f,5485bcf6831e49edc650df391d8d8b10de2d231ae3b7046d664f6697a7169327,False,
2i|3d,2i,3d,,547,547,41.0,50,169,1.002004,False,True,136,True,10,60,9.1167,0.097,,E_OK,f190a67f4b0002c25d92b9479403f33908b1e89784f4b852739b6574e8ff57a4,01d41afb7102f8c5e6d0eae238e67768201ff769db1afefe804b8190b08f860e,False,
2i|3j,2i,3j,,547,547,41.0,50,169,1.002004,False,True,136,True,10,60,9.1167,0.044,,E_OK,f190a67f4b0002c25d92b9479403f33908b1e89784f4b852739b6574e8ff57a4,01d41afb7102f8c5e6d0eae238e67768201ff769db1afefe804b8190b08f860e,False,
2i|3b,2i,3b,,550,550,41.0,50,169,1.002004,False,True,136,True,10,60,9.1667,0.019,,E_OK,f190a67f4b0002c25d92b9479403f33908b1e89784f4b852739b6574e8ff57a4,69616b25050bc02a1e0231568e5ab830168b44b4675b5df5b2c148a99b2503d5,True,tb_2i_3b_none
2i|3i,2i,3i,,553,553,41.0,50,169,1.002004,False,True,136,True,10,60,9.2167,0.02,,E_OK,f190a67f4b0002c25d92b9479403f33908b1e89784f4b852739b6574e8ff57a4,69616b25050bc02a1e0231568e5ab830168b44b4675b5df5b2c148a99b2503d5,False,
2i|3e,2i,3e,,553,553,41.0,50,169,1.002004,False,True,136,True,10,60,9.2167,0.036,,E_OK,f190a67f4b0002c25d92b9479403f33908b1e89784f4b852739b6574e8ff57a4,01d41afb7102f8c5e6d0eae238e67768201ff769db1afefe804b8190b08f860e,False,
2i|3g,2i,3g,,553,553,41.0,50,169,1.002004,False,True,136,True,10,60,9.2167,0.018,,E_OK,f190a67f4b0002c25d92b9479403f33908b1e89784f4b852739b6574e8ff57a4,69616b25050bc02a1e0231568e5ab830168b44b4675b5df5b2c148a99b2503d5,False,
2i|3a,2i,3a,,555,555,41.0,50,169,1.002004,False,True,136,True,10,60,9.25,0.025,,E_OK,f190a67f4b0002c25d92b9479403f33908b1e89784f4b852739b6574e8ff57a4,8a424c66e095823c75345e2450015f4a4917d3bfbdd43a7c9432747d64aca9ad,True,tb_2i_3a_none
2i|3f,2i,3f,,555,555,41.0,50,169,1.002004,False,True,136,True,10,60,9.25,0.019,,E_OK,f190a67f4b0002c25d92b9479403f33908b1e89784f4b852739b6574e8ff57a4,01d41afb7102f8c5e6d0eae238e67768201ff769db1afefe804b8190b08f860e,False,
2i|3c,2i,3c,,558,558,41.0,50,169,1.002004,False,True,136,True,10,60,9.3,0.02,,E_OK,f190a67f4b0002c25d92b9479403f33908b1e89784f4b852739b6574e8ff57a4,01d41afb7102f8c5e6d0eae238e67768201ff769db1afefe804b8190b08f860e,True,tb_2i_3c_none
2i|3h,2i,3h,,558,558,41.0,50,169,1.002004,False,True,136,True,10,60,9.3,2.366,,E_OK,f190a67f4b0002c25d92b9479403f33908b1e89784f4b852739b6574e8ff57a4,01d41afb7102f8c5e6d0eae238e67768201ff769db1afefe804b8190b08f860e,False,
2e|3a,2e,3a,,-1,-1,-1,-1,-1,-1,False,False,-1,False,0,60,-1,0.0,ExactBB size gate: N=199 ng=10 (search space exceeds time budget),E_BYPASSED,,,,
2e|3b,2e,3b,,-1,-1,-1,-1,-1,-1,False,False,-1,False,0,60,-1,0.0,ExactBB size gate: N=199 ng=10 (search space exceeds time budget),E_BYPASSED,,,,
2e|3c,2e,3c,,-1,-1,-1,-1,-1,-1,False,False,-1,False,0,60,-1,0.0,ExactBB size gate: N=199 ng=10 (search space exceeds time budget),E_BYPASSED,,,,
2e|3d,2e,3d,,-1,-1,-1,-1,-1,-1,False,False,-1,False,0,60,-1,0.0,ExactBB size gate: N=199 ng=10 (search space exceeds time budget),E_BYPASSED,,,,
2e|3e,2e,3e,,-1,-1,-1,-1,-1,-1,False,False,-1,False,0,60,-1,0.006,ExactBB size gate: N=199 ng=10 (search space exceeds time budget),E_BYPASSED,,,,
2e|3f,2e,3f,,-1,-1,-1,-1,-1,-1,False,False,-1,False,0,60,-1,0.0,ExactBB size gate: N=199 ng=10 (search space exceeds time budget),E_BYPASSED,,,,
2e|3g,2e,3g,,-1,-1,-1,-1,-1,-1,False,False,-1,False,0,60,-1,0.0,ExactBB size gate: N=199 ng=10 (search space exceeds time budget),E_BYPASSED,,,,
2e|3h,2e,3h,,-1,-1,-1,-1,-1,-1,False,False,-1,False,0,60,-1,0.0,ExactBB size gate: N=199 ng=10 (search space exceeds time budget),E_BYPASSED,,,,
2e|3i,2e,3i,,-1,-1,-1,-1,-1,-1,False,False,-1,False,0,60,-1,0.0,ExactBB size gate: N=199 ng=10 (search space exceeds time budget),E_BYPASSED,,,,
2e|3j,2e,3j,,-1,-1,-1,-1,-1,-1,False,False,-1,False,0,60,-1,0.0,ExactBB size gate: N=199 ng=10 (search space exceeds time budget),E_BYPASSED,,,,
