pipeline,s2,s3,s4,makespan,makespan_sched,cp_comm,max_load,edge_cut,load_imbalance,connected,valid,max_imem,imem_ok,n_gpus_used,omega,ratio_to_omega,time_s,error,error_code,asgn_hash,tb_hash,unique_hw_sim,tb_fname
2i|3g,2i,3g,,1158,1158,98.0,17,16366,1.700042,False,True,42,True,4096,24,48.25,120.537,,E_OK,cbfb4e3da01f110f58ac948698d1494b6acc647421d7e6b78409c34ff635f857,d95a7d8cb4812dc9fd5f0df596b195b8a3572c674a0fff69f7641df98cabb010,False,
2r|3c,2r,3c,,1360,1360,94.0,12,16126,1.200029,False,True,42,True,4096,24,56.6667,142.861,,E_OK,97110582d02433943da480afe7868da9df5f3adb23628e0539d85a91e0ada2b5,0c46bc383463c24bfd4816425ed3f50846e7b39d2da3bb1d316c3d526e44a8c6,True,tb_2r_3c_none
2r|3f,2r,3f,,1360,1360,94.0,12,16126,1.200029,False,True,42,True,4096,24,56.6667,136.0,,E_OK,97110582d02433943da480afe7868da9df5f3adb23628e0539d85a91e0ada2b5,0c46bc383463c24bfd4816425ed3f50846e7b39d2da3bb1d316c3d526e44a8c6,False,
2r|3a,2r,3a,,1360,1360,94.0,12,16126,1.200029,False,True,42,True,4096,24,56.6667,119.808,,E_OK,97110582d02433943da480afe7868da9df5f3adb23628e0539d85a91e0ada2b5,0c46bc383463c24bfd4816425ed3f50846e7b39d2da3bb1d316c3d526e44a8c6,False,
2r|3g,2r,3g,,1360,1360,94.0,12,16126,1.200029,False,True,42,True,4096,24,56.6667,119.58,,E_OK,97110582d02433943da480afe7868da9df5f3adb23628e0539d85a91e0ada2b5,0c46bc383463c24bfd4816425ed3f50846e7b39d2da3bb1d316c3d526e44a8c6,False,
2r|3b,2r,3b,,1432,1432,94.0,12,16126,1.200029,False,True,42,True,4096,24,59.6667,171.745,,E_OK,97110582d02433943da480afe7868da9df5f3adb23628e0539d85a91e0ada2b5,0c46bc383463c24bfd4816425ed3f50846e7b39d2da3bb1d316c3d526e44a8c6,False,
2r|3j,2r,3j,,1454,1454,94.0,12,16126,1.200029,False,True,42,True,4096,24,60.5833,178.418,,E_OK,97110582d02433943da480afe7868da9df5f3adb23628e0539d85a91e0ada2b5,f94351801c3bcd56b18d1c064ed59bcea2513fe13bbbb765cec685ca9953256a,True,tb_2r_3j_none
2r|3d,2r,3d,,1458,1458,94.0,12,16126,1.200029,False,True,42,True,4096,24,60.75,170.628,,E_OK,97110582d02433943da480afe7868da9df5f3adb23628e0539d85a91e0ada2b5,64f89a021c268675cd70c3f26e4d396077892c803c19bee0e06bfd12e15b5366,True,tb_2r_3d_none
2r|3h,2r,3h,,1596,1596,94.0,12,16126,1.200029,False,True,42,True,4096,24,66.5,1800.535,timeout,E_EVAL_TIMEOUT,97110582d02433943da480afe7868da9df5f3adb23628e0539d85a91e0ada2b5,,,
2f|3e,2f,3e,,56534,56534,91.0,2423,9683,242.305916,False,True,3402,False,4096,24,2355.5833,161.988,IMEM overflow: 3402/512,E_IMEM_OF,c58c816a567602dc1a60a63118cc5e325a58abf45e6e02dfb989e6a936b493f2,db621f159efe095d56f9d862cefbb61304b77b249ed246e520b2ff4fec50441d,False,
2f|3a,2f,3a,,80048,80048,91.0,2423,9683,242.305916,False,True,3402,False,4096,24,3335.3333,92.11,IMEM overflow: 3402/512,E_IMEM_OF,c58c816a567602dc1a60a63118cc5e325a58abf45e6e02dfb989e6a936b493f2,db621f159efe095d56f9d862cefbb61304b77b249ed246e520b2ff4fec50441d,True,tb_2f_3a_none
2f|3g,2f,3g,,80048,80048,91.0,2423,9683,242.305916,False,True,3402,False,4096,24,3335.3333,94.32,IMEM overflow: 3402/512,E_IMEM_OF,c58c816a567602dc1a60a63118cc5e325a58abf45e6e02dfb989e6a936b493f2,db621f159efe095d56f9d862cefbb61304b77b249ed246e520b2ff4fec50441d,False,
2f|3c,2f,3c,,80062,80062,91.0,2423,9683,242.305916,False,True,3402,False,4096,24,3335.9167,118.021,IMEM overflow: 3402/512,E_IMEM_OF,c58c816a567602dc1a60a63118cc5e325a58abf45e6e02dfb989e6a936b493f2,db621f159efe095d56f9d862cefbb61304b77b249ed246e520b2ff4fec50441d,False,
2f|3f,2f,3f,,80062,80062,91.0,2423,9683,242.305916,False,True,3402,False,4096,24,3335.9167,131.166,IMEM overflow: 3402/512,E_IMEM_OF,c58c816a567602dc1a60a63118cc5e325a58abf45e6e02dfb989e6a936b493f2,db621f159efe095d56f9d862cefbb61304b77b249ed246e520b2ff4fec50441d,False,
2f|3j,2f,3j,,84466,84466,91.0,2423,9683,242.305916,False,True,3402,False,4096,24,3519.4167,138.68,IMEM overflow: 3402/512,E_IMEM_OF,c58c816a567602dc1a60a63118cc5e325a58abf45e6e02dfb989e6a936b493f2,db621f159efe095d56f9d862cefbb61304b77b249ed246e520b2ff4fec50441d,False,
2f|3d,2f,3d,,84700,84700,91.0,2423,9683,242.305916,False,True,3402,False,4096,24,3529.1667,142.989,IMEM overflow: 3402/512,E_IMEM_OF,c58c816a567602dc1a60a63118cc5e325a58abf45e6e02dfb989e6a936b493f2,db621f159efe095d56f9d862cefbb61304b77b249ed246e520b2ff4fec50441d,False,
2f|3b,2f,3b,,87578,87578,91.0,2423,9683,242.305916,False,True,3402,False,4096,24,3649.0833,138.314,IMEM overflow: 3402/512,E_IMEM_OF,c58c816a567602dc1a60a63118cc5e325a58abf45e6e02dfb989e6a936b493f2,db621f159efe095d56f9d862cefbb61304b77b249ed246e520b2ff4fec50441d,False,
2e|3a,2e,3a,,-1,-1,-1,-1,-1,-1,False,False,-1,False,0,24,-1,4.121,ExactBB size gate: N=16383 ng=4096 (search space exceeds time budget),E_BYPASSED,,,,
2e|3b,2e,3b,,-1,-1,-1,-1,-1,-1,False,False,-1,False,0,24,-1,4.184,ExactBB size gate: N=16383 ng=4096 (search space exceeds time budget),E_BYPASSED,,,,
2e|3c,2e,3c,,-1,-1,-1,-1,-1,-1,False,False,-1,False,0,24,-1,4.304,ExactBB size gate: N=16383 ng=4096 (search space exceeds time budget),E_BYPASSED,,,,
2e|3d,2e,3d,,-1,-1,-1,-1,-1,-1,False,False,-1,False,0,24,-1,4.391,ExactBB size gate: N=16383 ng=4096 (search space exceeds time budget),E_BYPASSED,,,,
2e|3e,2e,3e,,-1,-1,-1,-1,-1,-1,False,False,-1,False,0,24,-1,4.069,ExactBB size gate: N=16383 ng=4096 (search space exceeds time budget),E_BYPASSED,,,,
2e|3f,2e,3f,,-1,-1,-1,-1,-1,-1,False,False,-1,False,0,24,-1,4.166,ExactBB size gate: N=16383 ng=4096 (search space exceeds time budget),E_BYPASSED,,,,
2e|3g,2e,3g,,-1,-1,-1,-1,-1,-1,False,False,-1,False,0,24,-1,4.419,ExactBB size gate: N=16383 ng=4096 (search space exceeds time budget),E_BYPASSED,,,,
2e|3h,2e,3h,,-1,-1,-1,-1,-1,-1,False,False,-1,False,0,24,-1,4.088,ExactBB size gate: N=16383 ng=4096 (search space exceeds time budget),E_BYPASSED,,,,
2e|3i,2e,3i,,-1,-1,-1,-1,-1,-1,False,False,-1,False,0,24,-1,4.087,ExactBB size gate: N=16383 ng=4096 (search space exceeds time budget),E_BYPASSED,,,,
2e|3j,2e,3j,,-1,-1,-1,-1,-1,-1,False,False,-1,False,0,24,-1,4.141,ExactBB size gate: N=16383 ng=4096 (search space exceeds time budget),E_BYPASSED,,,,
2a|3i,2a,3i,,-1,-1,-1,-1,-1,-1,False,False,-1,False,0,24,-1,1801.622,timeout,E_EVAL_TIMEOUT,,,,
2c|3i,2c,3i,,-1,-1,-1,-1,-1,-1,False,False,-1,False,0,24,-1,1802.735,timeout,E_EVAL_TIMEOUT,,,,
2b|3i,2b,3i,,-1,-1,-1,-1,-1,-1,False,False,-1,False,0,24,-1,1801.223,timeout,E_EVAL_TIMEOUT,,,,
2g|3h,2g,3h,,-1,-1,-1,-1,-1,-1,False,False,-1,False,0,24,-1,2029.681,timeout,E_EVAL_TIMEOUT,,,,
2i|3i,2i,3i,,-1,-1,-1,-1,-1,-1,False,False,-1,False,0,24,-1,1800.797,timeout,E_EVAL_TIMEOUT,,,,
2i|3h,2i,3h,,-1,-1,-1,-1,-1,-1,False,False,-1,False,0,24,-1,1820.867,timeout,E_EVAL_TIMEOUT,,,,
2f|3h,2f,3h,,-1,-1,-1,-1,-1,-1,False,False,-1,False,0,24,-1,1800.01,timeout,E_EVAL_TIMEOUT,,,,
2f|3i,2f,3i,,-1,-1,-1,-1,-1,-1,False,False,-1,False,0,24,-1,1801.206,timeout,E_EVAL_TIMEOUT,,,,
2d|3h,2d,3h,,-1,-1,-1,-1,-1,-1,False,False,-1,False,0,24,-1,1936.849,timeout,E_EVAL_TIMEOUT,,,,
2d|3i,2d,3i,,-1,-1,-1,-1,-1,-1,False,False,-1,False,0,24,-1,1801.195,timeout,E_EVAL_TIMEOUT,,,,
2h|3i,2h,3i,,-1,-1,-1,-1,-1,-1,False,False,-1,False,0,24,-1,1801.353,timeout,E_EVAL_TIMEOUT,,,,
2m|3i,2m,3i,,-1,-1,-1,-1,-1,-1,False,False,-1,False,0,24,-1,1801.437,timeout,E_EVAL_TIMEOUT,,,,
2j|3h,2j,3h,,-1,-1,-1,-1,-1,-1,False,False,-1,False,0,24,-1,1806.343,timeout,E_EVAL_TIMEOUT,,,,
2j|3i,2j,3i,,-1,-1,-1,-1,-1,-1,False,False,-1,False,0,24,-1,1801.078,timeout,E_EVAL_TIMEOUT,,,,
2o|3i,2o,3i,,-1,-1,-1,-1,-1,-1,False,False,-1,False,0,24,-1,1800.782,timeout,E_EVAL_TIMEOUT,,,,
2q|3i,2q,3i,,-1,-1,-1,-1,-1,-1,False,False,-1,False,0,24,-1,1800.366,timeout,E_EVAL_TIMEOUT,,,,
2l|3i,2l,3i,,-1,-1,-1,-1,-1,-1,False,False,-1,False,0,24,-1,1800.194,timeout,E_EVAL_TIMEOUT,,,,
2n|3h,2n,3h,,-1,-1,-1,-1,-1,-1,False,False,-1,False,0,24,-1,1876.305,timeout,E_EVAL_TIMEOUT,,,,
2n|3i,2n,3i,,-1,-1,-1,-1,-1,-1,False,False,-1,False,0,24,-1,1800.266,timeout,E_EVAL_TIMEOUT,,,,
2p|3i,2p,3i,,-1,-1,-1,-1,-1,-1,False,False,-1,False,0,24,-1,1801.035,timeout,E_EVAL_TIMEOUT,,,,
2r|3i,2r,3i,,-1,-1,-1,-1,-1,-1,False,False,-1,False,0,24,-1,1802.044,timeout,E_EVAL_TIMEOUT,,,,
