pipeline,s2,s3,s4,makespan,makespan_sched,cp_comm,max_load,edge_cut,load_imbalance,connected,valid,max_imem,imem_ok,n_gpus_used,omega,ratio_to_omega,time_s,error,error_code,asgn_hash,tb_hash,unique_hw_sim,tb_fname
2g|3b,2g,3b,,342,342,534.0,15,528,1.500293,False,True,22,True,512,147,2.3265,5.753,,E_OK,afcbec14c4f07d31c969d4bea70b825a92d2706edddd1af7e4bddf9ddf4095fe,2b3152fda88b891c02e75e1b865478e2e58f13b30c1ae81443b12b30e7ecec9a,False,
2j|3c,2j,3c,,347,347,547.0,19,511,1.900371,True,True,28,True,512,147,2.3605,2.099,,E_OK,71b87dee8943ad7cbd119cc73b8ff5035cb92fb5f808f56e098ef4d06462c277,358a3462d60614e48c88ba0e152277d755c35c7324a218c4d4016c60c6ca8946,True,tb_2j_3c_none
2a|3i,2a,3i,,347,347,552.0,27,1022,2.700527,False,True,71,True,512,147,2.3605,23.289,,E_OK,a5f8b7a15b94774371be5fa98738e5130a9ee18160bb885429d797542bb5ca5e,2ab9f44c0a88ba363f6ff7632c20ca5c1f788df033f47756c9c7411cef6f0f22,True,tb_2a_3i_none
2m|3i,2m,3i,,347,347,552.0,27,1022,2.700527,False,True,71,True,512,147,2.3605,27.644,,E_OK,a5f8b7a15b94774371be5fa98738e5130a9ee18160bb885429d797542bb5ca5e,2ab9f44c0a88ba363f6ff7632c20ca5c1f788df033f47756c9c7411cef6f0f22,False,
2a|3e,2a,3e,,348,348,552.0,27,1022,2.700527,False,True,71,True,512,147,2.3673,5.864,,E_OK,a5f8b7a15b94774371be5fa98738e5130a9ee18160bb885429d797542bb5ca5e,8e6ae90dbcadc1a3ac4252c696581f70011fd71c8c12efa1e4b7f56056af2e22,True,tb_2a_3e_none
2m|3e,2m,3e,,348,348,552.0,27,1022,2.700527,False,True,71,True,512,147,2.3673,5.53,,E_OK,a5f8b7a15b94774371be5fa98738e5130a9ee18160bb885429d797542bb5ca5e,8e6ae90dbcadc1a3ac4252c696581f70011fd71c8c12efa1e4b7f56056af2e22,False,
2o|3b,2o,3b,,355,355,552.0,18,511,1.800352,True,True,67,True,512,147,2.415,1.004,,E_OK,ddf70554f58da1c27a8113b02ea895e47277d049cbf78e85d0c3935904500f5e,5ce1d5a2d1f4ba6a07a5a906d9f4c5bb43fba8505265e0ee11871b7e1657ce89,False,
2a|3b,2a,3b,,364,364,552.0,27,1022,2.700527,False,True,71,True,512,147,2.4762,1.037,,E_OK,a5f8b7a15b94774371be5fa98738e5130a9ee18160bb885429d797542bb5ca5e,59cc98ceba4c307e844f23a45fe8b8a551137d835ede1d1b5a29113951de3649,False,
2m|3b,2m,3b,,364,364,552.0,27,1022,2.700527,False,True,71,True,512,147,2.4762,1.883,,E_OK,a5f8b7a15b94774371be5fa98738e5130a9ee18160bb885429d797542bb5ca5e,59cc98ceba4c307e844f23a45fe8b8a551137d835ede1d1b5a29113951de3649,False,
2l|3d,2l,3d,,365,365,505.0,19,511,1.900371,True,True,36,True,512,147,2.483,1.578,,E_OK,7b662824e6323b36278e2abefab7406a4b214fb9ac64868161c86012082c9ffb,4e8da45086b20af309745ad2a3647bdd2190c954a4056feeea626ba2e1da03a4,True,tb_2l_3d_none
2d|3e,2d,3e,,366,366,814.0,15,536,1.500293,False,True,45,True,512,147,2.4898,7.847,,E_OK,446137888195c75ab4e2f5c055400ad357d9f474857e513aa823ced0d1bf421c,8110eced191a031fe67fc198d849a399e4cdbd04cfa95716ebc7d92bd90fb8ff,True,tb_2d_3e_none
2d|3b,2d,3b,,372,372,814.0,15,536,1.500293,False,True,45,True,512,147,2.5306,2.844,,E_OK,446137888195c75ab4e2f5c055400ad357d9f474857e513aa823ced0d1bf421c,556c5ae08ee59fe7a75403f667234f2d6f57a3f54a01b9f31c59d54a29423542,True,tb_2d_3b_none
2l|3j,2l,3j,,386,386,505.0,19,511,1.900371,True,True,36,True,512,147,2.6259,398.617,,E_OK,7b662824e6323b36278e2abefab7406a4b214fb9ac64868161c86012082c9ffb,038c56a67bb0f2adcf6953d307cb570468504421ab97b6f798876940d771f200,True,tb_2l_3j_none
2g|3f,2g,3f,,423,423,534.0,15,528,1.500293,False,True,29,True,512,147,2.8776,9.577,,E_OK,afcbec14c4f07d31c969d4bea70b825a92d2706edddd1af7e4bddf9ddf4095fe,8a4ce889476fd4e2995131607eb0755f0a2bcb83fa192b6b23a12049c5c12e2b,True,tb_2g_3f_none
2j|3j,2j,3j,,428,428,547.0,19,511,1.900371,True,True,28,True,512,147,2.9116,356.446,,E_OK,71b87dee8943ad7cbd119cc73b8ff5035cb92fb5f808f56e098ef4d06462c277,358a3462d60614e48c88ba0e152277d755c35c7324a218c4d4016c60c6ca8946,False,
2l|3f,2l,3f,,454,454,505.0,19,511,1.900371,True,True,36,True,512,147,3.0884,3.148,,E_OK,7b662824e6323b36278e2abefab7406a4b214fb9ac64868161c86012082c9ffb,b0a5afac9a50162ec5f9a2012374b51108fc8642276c3e46d5df924ff5bc9c3b,True,tb_2l_3f_none
2g|3d,2g,3d,,469,469,534.0,15,528,1.500293,False,True,39,True,512,147,3.1905,6.372,,E_OK,afcbec14c4f07d31c969d4bea70b825a92d2706edddd1af7e4bddf9ddf4095fe,541276f7e994d3cfda71675b4b5780bd5cee5f7be643c5e3f99bac44945fba0c,True,tb_2g_3d_none
2b|3j,2b,3j,,469,469,552.0,18,511,1.800352,True,True,56,True,512,147,3.1905,362.294,,E_OK,dab1b84ca012d062774aea2d82c74cd1a3c7c508fe89f9609bcafcd6ebde7fbd,138bbe11b85dce824befe702579afd61e862c5d20141dfb8ac37b9949173f27c,True,tb_2b_3j_none
2j|3d,2j,3d,,480,480,547.0,19,511,1.900371,True,True,28,True,512,147,3.2653,1.494,,E_OK,71b87dee8943ad7cbd119cc73b8ff5035cb92fb5f808f56e098ef4d06462c277,358a3462d60614e48c88ba0e152277d755c35c7324a218c4d4016c60c6ca8946,False,
2j|3e,2j,3e,,481,481,547.0,19,511,1.900371,True,True,28,True,512,147,3.2721,4.996,,E_OK,71b87dee8943ad7cbd119cc73b8ff5035cb92fb5f808f56e098ef4d06462c277,358a3462d60614e48c88ba0e152277d755c35c7324a218c4d4016c60c6ca8946,False,
2j|3i,2j,3i,,493,493,547.0,19,511,1.900371,True,True,28,True,512,147,3.3537,24.051,,E_OK,71b87dee8943ad7cbd119cc73b8ff5035cb92fb5f808f56e098ef4d06462c277,358a3462d60614e48c88ba0e152277d755c35c7324a218c4d4016c60c6ca8946,False,
2j|3b,2j,3b,,506,506,547.0,19,511,1.900371,True,True,28,True,512,147,3.4422,0.881,,E_OK,71b87dee8943ad7cbd119cc73b8ff5035cb92fb5f808f56e098ef4d06462c277,358a3462d60614e48c88ba0e152277d755c35c7324a218c4d4016c60c6ca8946,False,
2l|3a,2l,3a,,544,544,505.0,19,511,1.900371,True,True,28,True,512,147,3.7007,0.615,,E_OK,7b662824e6323b36278e2abefab7406a4b214fb9ac64868161c86012082c9ffb,ccfba856b504b036fc839b51744b548c9f44815bec074eb4461714f3f4876cef,True,tb_2l_3a_none
2l|3g,2l,3g,,544,544,505.0,19,511,1.900371,True,True,28,True,512,147,3.7007,0.61,,E_OK,7b662824e6323b36278e2abefab7406a4b214fb9ac64868161c86012082c9ffb,ccfba856b504b036fc839b51744b548c9f44815bec074eb4461714f3f4876cef,False,
2l|3c,2l,3c,,550,550,505.0,19,511,1.900371,True,True,28,True,512,147,3.7415,2.425,,E_OK,7b662824e6323b36278e2abefab7406a4b214fb9ac64868161c86012082c9ffb,138ba119e189961eb24080452dc6e8a2bb85dd26a2ef7cabf441679ca8dd99d9,True,tb_2l_3c_none
2b|3h,2b,3h,,554,554,552.0,18,511,1.800352,True,True,40,True,512,147,3.7687,20.778,,E_OK,dab1b84ca012d062774aea2d82c74cd1a3c7c508fe89f9609bcafcd6ebde7fbd,361f5637fe8a3aa13896af65f171c9d8911c68b917428b2af9d1ff69d49094e7,True,tb_2b_3h_none
2o|3h,2o,3h,,554,554,552.0,18,511,1.800352,True,True,40,True,512,147,3.7687,19.966,,E_OK,ddf70554f58da1c27a8113b02ea895e47277d049cbf78e85d0c3935904500f5e,af0280d9b1aece466fc1ceca15c5645f5e39ae7d930106d5691e6fb8758be40a,True,tb_2o_3h_none
2p|3h,2p,3h,,554,554,552.0,19,511,1.900371,True,True,35,True,512,147,3.7687,20.173,,E_OK,3983962c8526a9a22ce35f7f7e929542c5d9c0161c7a1d81e306641147925e8e,581526df73babb1a45c76c5b4d4aa780beb612ad67ab40edbb4a0557e10364c4,True,tb_2p_3h_none
2g|3h,2g,3h,,558,558,534.0,15,528,1.500293,False,True,26,True,512,147,3.7959,24.673,,E_OK,afcbec14c4f07d31c969d4bea70b825a92d2706edddd1af7e4bddf9ddf4095fe,4ec97fe480da70b7318332039fd74e1982ff4b5a081d7202d48ccb15c46653fe,True,tb_2g_3h_none
2p|3j,2p,3j,,562,562,552.0,19,511,1.900371,True,True,56,True,512,147,3.8231,383.807,,E_OK,3983962c8526a9a22ce35f7f7e929542c5d9c0161c7a1d81e306641147925e8e,2bb9bbd11caefbb72aec6fe3f8571f1f9c65ca1c1602a4accb16f71858958386,True,tb_2p_3j_none
2b|3d,2b,3d,,563,563,552.0,18,511,1.800352,True,True,52,True,512,147,3.8299,1.551,,E_OK,dab1b84ca012d062774aea2d82c74cd1a3c7c508fe89f9609bcafcd6ebde7fbd,27dea48d180d9b43238c2fe2ec76af0d636e455cfcf64a06d8a81c7669aa46bd,True,tb_2b_3d_none
2a|3h,2a,3h,,563,563,552.0,27,1022,2.700527,False,True,44,True,512,147,3.8299,20.728,,E_OK,a5f8b7a15b94774371be5fa98738e5130a9ee18160bb885429d797542bb5ca5e,ecc205747c984f3baac5c28efc69ce12001bad946866ed15f7b3169d0e5f5ff7,True,tb_2a_3h_none
2m|3h,2m,3h,,563,563,552.0,27,1022,2.700527,False,True,44,True,512,147,3.8299,20.803,,E_OK,a5f8b7a15b94774371be5fa98738e5130a9ee18160bb885429d797542bb5ca5e,ecc205747c984f3baac5c28efc69ce12001bad946866ed15f7b3169d0e5f5ff7,False,
2p|3c,2p,3c,,566,566,552.0,19,511,1.900371,True,True,62,True,512,147,3.8503,2.365,,E_OK,3983962c8526a9a22ce35f7f7e929542c5d9c0161c7a1d81e306641147925e8e,5a48556ee9ab2297bff7067c61c11dbb119036b8e7b9ec158a22523aea711275,True,tb_2p_3c_none
2d|3j,2d,3j,,568,568,814.0,15,536,1.500293,False,True,44,True,512,147,3.8639,392.48,,E_OK,446137888195c75ab4e2f5c055400ad357d9f474857e513aa823ced0d1bf421c,94d18243e5df18d060cbb01b68c40c3d2254f1d7c35a933703d3c24258caeeff,True,tb_2d_3j_none
2g|3c,2g,3c,,570,570,534.0,15,528,1.500293,False,True,22,True,512,147,3.8776,6.882,,E_OK,afcbec14c4f07d31c969d4bea70b825a92d2706edddd1af7e4bddf9ddf4095fe,2b3152fda88b891c02e75e1b865478e2e58f13b30c1ae81443b12b30e7ecec9a,False,
2l|3h,2l,3h,,571,571,505.0,19,511,1.900371,True,True,28,True,512,147,3.8844,22.954,,E_OK,7b662824e6323b36278e2abefab7406a4b214fb9ac64868161c86012082c9ffb,832afa287ce29fbd2353e52f46443fe4b2af68a04aaceb7e04ed8504bedf762d,True,tb_2l_3h_none
2l|3i,2l,3i,,571,571,505.0,19,511,1.900371,True,True,28,True,512,147,3.8844,21.501,,E_OK,7b662824e6323b36278e2abefab7406a4b214fb9ac64868161c86012082c9ffb,301aa98133ce420f44cd18f1119c700bdee389b72f6434c5a398ffb2da1d502f,False,
2g|3i,2g,3i,,576,576,534.0,15,528,1.500293,False,True,26,True,512,147,3.9184,32.153,,E_OK,afcbec14c4f07d31c969d4bea70b825a92d2706edddd1af7e4bddf9ddf4095fe,413ab50eea91b0a4965068bfbba203ef0eeb31d90adff9a747b56b35eea92c8f,True,tb_2g_3i_none
2p|3f,2p,3f,,578,578,552.0,19,511,1.900371,True,True,62,True,512,147,3.932,0.934,,E_OK,3983962c8526a9a22ce35f7f7e929542c5d9c0161c7a1d81e306641147925e8e,b5cfb250661f130b480fc82a34eedf2d54e668ea911c1736b63ebfd374776d26,True,tb_2p_3f_none
2g|3a,2g,3a,,580,580,534.0,15,528,1.500293,False,True,22,True,512,147,3.9456,5.743,,E_OK,afcbec14c4f07d31c969d4bea70b825a92d2706edddd1af7e4bddf9ddf4095fe,2b3152fda88b891c02e75e1b865478e2e58f13b30c1ae81443b12b30e7ecec9a,True,tb_2g_3a_none
2g|3g,2g,3g,,580,580,534.0,15,528,1.500293,False,True,22,True,512,147,3.9456,5.479,,E_OK,afcbec14c4f07d31c969d4bea70b825a92d2706edddd1af7e4bddf9ddf4095fe,2b3152fda88b891c02e75e1b865478e2e58f13b30c1ae81443b12b30e7ecec9a,False,
2b|3c,2b,3c,,581,581,552.0,18,511,1.800352,True,True,67,True,512,147,3.9524,2.196,,E_OK,dab1b84ca012d062774aea2d82c74cd1a3c7c508fe89f9609bcafcd6ebde7fbd,3794bd7d7efa25b6ab80aca3419c92a7696adef96d51bebe41923751498a1022,True,tb_2b_3c_none
2b|3f,2b,3f,,581,581,552.0,18,511,1.800352,True,True,67,True,512,147,3.9524,0.871,,E_OK,dab1b84ca012d062774aea2d82c74cd1a3c7c508fe89f9609bcafcd6ebde7fbd,3794bd7d7efa25b6ab80aca3419c92a7696adef96d51bebe41923751498a1022,False,
2b|3g,2b,3g,,581,581,552.0,18,511,1.800352,True,True,67,True,512,147,3.9524,0.673,,E_OK,dab1b84ca012d062774aea2d82c74cd1a3c7c508fe89f9609bcafcd6ebde7fbd,3794bd7d7efa25b6ab80aca3419c92a7696adef96d51bebe41923751498a1022,False,
2o|3a,2o,3a,,581,581,552.0,18,511,1.800352,True,True,67,True,512,147,3.9524,0.758,,E_OK,ddf70554f58da1c27a8113b02ea895e47277d049cbf78e85d0c3935904500f5e,5ce1d5a2d1f4ba6a07a5a906d9f4c5bb43fba8505265e0ee11871b7e1657ce89,True,tb_2o_3a_none
2o|3c,2o,3c,,581,581,552.0,18,511,1.800352,True,True,67,True,512,147,3.9524,2.176,,E_OK,ddf70554f58da1c27a8113b02ea895e47277d049cbf78e85d0c3935904500f5e,5ce1d5a2d1f4ba6a07a5a906d9f4c5bb43fba8505265e0ee11871b7e1657ce89,False,
2b|3a,2b,3a,,581,581,552.0,18,511,1.800352,True,True,67,True,512,147,3.9524,0.71,,E_OK,dab1b84ca012d062774aea2d82c74cd1a3c7c508fe89f9609bcafcd6ebde7fbd,3794bd7d7efa25b6ab80aca3419c92a7696adef96d51bebe41923751498a1022,False,
2o|3f,2o,3f,,581,581,552.0,18,511,1.800352,True,True,67,True,512,147,3.9524,0.763,,E_OK,ddf70554f58da1c27a8113b02ea895e47277d049cbf78e85d0c3935904500f5e,5ce1d5a2d1f4ba6a07a5a906d9f4c5bb43fba8505265e0ee11871b7e1657ce89,False,
2o|3g,2o,3g,,581,581,552.0,18,511,1.800352,True,True,67,True,512,147,3.9524,0.57,,E_OK,ddf70554f58da1c27a8113b02ea895e47277d049cbf78e85d0c3935904500f5e,5ce1d5a2d1f4ba6a07a5a906d9f4c5bb43fba8505265e0ee11871b7e1657ce89,False,
2p|3a,2p,3a,,581,581,552.0,19,511,1.900371,True,True,62,True,512,147,3.9524,0.745,,E_OK,3983962c8526a9a22ce35f7f7e929542c5d9c0161c7a1d81e306641147925e8e,774845a11707b928ec004bb70e564902709f82397bf2012c6b148d2823a9a777,True,tb_2p_3a_none
2p|3g,2p,3g,,581,581,552.0,19,511,1.900371,True,True,62,True,512,147,3.9524,0.616,,E_OK,3983962c8526a9a22ce35f7f7e929542c5d9c0161c7a1d81e306641147925e8e,774845a11707b928ec004bb70e564902709f82397bf2012c6b148d2823a9a777,False,
2j|3g,2j,3g,,587,587,547.0,19,511,1.900371,True,True,28,True,512,147,3.9932,0.658,,E_OK,71b87dee8943ad7cbd119cc73b8ff5035cb92fb5f808f56e098ef4d06462c277,358a3462d60614e48c88ba0e152277d755c35c7324a218c4d4016c60c6ca8946,False,
2j|3a,2j,3a,,587,587,547.0,19,511,1.900371,True,True,28,True,512,147,3.9932,0.879,,E_OK,71b87dee8943ad7cbd119cc73b8ff5035cb92fb5f808f56e098ef4d06462c277,358a3462d60614e48c88ba0e152277d755c35c7324a218c4d4016c60c6ca8946,False,
2a|3a,2a,3a,,590,590,552.0,27,1022,2.700527,False,True,71,True,512,147,4.0136,0.779,,E_OK,a5f8b7a15b94774371be5fa98738e5130a9ee18160bb885429d797542bb5ca5e,59cc98ceba4c307e844f23a45fe8b8a551137d835ede1d1b5a29113951de3649,True,tb_2a_3a_none
2a|3c,2a,3c,,590,590,552.0,27,1022,2.700527,False,True,71,True,512,147,4.0136,2.3,,E_OK,a5f8b7a15b94774371be5fa98738e5130a9ee18160bb885429d797542bb5ca5e,59cc98ceba4c307e844f23a45fe8b8a551137d835ede1d1b5a29113951de3649,False,
2a|3f,2a,3f,,590,590,552.0,27,1022,2.700527,False,True,71,True,512,147,4.0136,0.985,,E_OK,a5f8b7a15b94774371be5fa98738e5130a9ee18160bb885429d797542bb5ca5e,59cc98ceba4c307e844f23a45fe8b8a551137d835ede1d1b5a29113951de3649,False,
2a|3g,2a,3g,,590,590,552.0,27,1022,2.700527,False,True,71,True,512,147,4.0136,0.837,,E_OK,a5f8b7a15b94774371be5fa98738e5130a9ee18160bb885429d797542bb5ca5e,59cc98ceba4c307e844f23a45fe8b8a551137d835ede1d1b5a29113951de3649,False,
2m|3a,2m,3a,,590,590,552.0,27,1022,2.700527,False,True,71,True,512,147,4.0136,1.206,,E_OK,a5f8b7a15b94774371be5fa98738e5130a9ee18160bb885429d797542bb5ca5e,59cc98ceba4c307e844f23a45fe8b8a551137d835ede1d1b5a29113951de3649,False,
2m|3c,2m,3c,,590,590,552.0,27,1022,2.700527,False,True,71,True,512,147,4.0136,2.6,,E_OK,a5f8b7a15b94774371be5fa98738e5130a9ee18160bb885429d797542bb5ca5e,59cc98ceba4c307e844f23a45fe8b8a551137d835ede1d1b5a29113951de3649,False,
2m|3f,2m,3f,,590,590,552.0,27,1022,2.700527,False,True,71,True,512,147,4.0136,0.974,,E_OK,a5f8b7a15b94774371be5fa98738e5130a9ee18160bb885429d797542bb5ca5e,59cc98ceba4c307e844f23a45fe8b8a551137d835ede1d1b5a29113951de3649,False,
2m|3g,2m,3g,,590,590,552.0,27,1022,2.700527,False,True,71,True,512,147,4.0136,0.804,,E_OK,a5f8b7a15b94774371be5fa98738e5130a9ee18160bb885429d797542bb5ca5e,59cc98ceba4c307e844f23a45fe8b8a551137d835ede1d1b5a29113951de3649,False,
2o|3d,2o,3d,,593,593,552.0,18,511,1.800352,True,True,57,True,512,147,4.034,1.439,,E_OK,ddf70554f58da1c27a8113b02ea895e47277d049cbf78e85d0c3935904500f5e,e087403994b22bbdf8f3267c2e5430953809f9e8f98c3cf74fdc9b48027e397d,True,tb_2o_3d_none
2a|3d,2a,3d,,602,602,552.0,27,1022,2.700527,False,True,61,True,512,147,4.0952,1.697,,E_OK,a5f8b7a15b94774371be5fa98738e5130a9ee18160bb885429d797542bb5ca5e,c16f1ca1339bf5a0da1d60ffdb4d48ffb6ed0a1a6fe812e367009242cb5335df,True,tb_2a_3d_none
2m|3d,2m,3d,,602,602,552.0,27,1022,2.700527,False,True,61,True,512,147,4.0952,1.647,,E_OK,a5f8b7a15b94774371be5fa98738e5130a9ee18160bb885429d797542bb5ca5e,c16f1ca1339bf5a0da1d60ffdb4d48ffb6ed0a1a6fe812e367009242cb5335df,False,
2n|3c,2n,3c,,636,636,297.0,11,1532,1.100215,False,True,28,True,512,147,4.3265,3.206,,E_OK,27d12b0a04620365979cecf0da8a8ab6f5ebd21706a520d83f9999ff18a27414,3f3910df5d95c42a51ac01f3ae71ffd07147e5f2649d5b1b27d27e789b5cae26,True,tb_2n_3c_none
2n|3f,2n,3f,,636,636,297.0,11,1532,1.100215,False,True,28,True,512,147,4.3265,1.942,,E_OK,27d12b0a04620365979cecf0da8a8ab6f5ebd21706a520d83f9999ff18a27414,3f3910df5d95c42a51ac01f3ae71ffd07147e5f2649d5b1b27d27e789b5cae26,False,
2n|3a,2n,3a,,636,636,297.0,11,1532,1.100215,False,True,28,True,512,147,4.3265,1.652,,E_OK,27d12b0a04620365979cecf0da8a8ab6f5ebd21706a520d83f9999ff18a27414,3f3910df5d95c42a51ac01f3ae71ffd07147e5f2649d5b1b27d27e789b5cae26,False,
2n|3g,2n,3g,,636,636,297.0,11,1532,1.100215,False,True,28,True,512,147,4.3265,2.392,,E_OK,27d12b0a04620365979cecf0da8a8ab6f5ebd21706a520d83f9999ff18a27414,3f3910df5d95c42a51ac01f3ae71ffd07147e5f2649d5b1b27d27e789b5cae26,False,
2p|3d,2p,3d,,639,639,552.0,19,511,1.900371,True,True,52,True,512,147,4.3469,1.994,,E_OK,3983962c8526a9a22ce35f7f7e929542c5d9c0161c7a1d81e306641147925e8e,06edf4d7442c33407ec417d1503d0798e19a0c2d7b2f9a1c3794dc17e95310ad,True,tb_2p_3d_none
2o|3j,2o,3j,,683,683,552.0,18,511,1.800352,True,True,67,True,512,147,4.6463,376.426,,E_OK,ddf70554f58da1c27a8113b02ea895e47277d049cbf78e85d0c3935904500f5e,d1e50ef5c18c768312fd4b7435647105be465d33713a21eb55f542b5b73b5e92,True,tb_2o_3j_none
2a|3j,2a,3j,,692,692,552.0,27,1022,2.700527,False,True,71,True,512,147,4.7075,394.041,,E_OK,a5f8b7a15b94774371be5fa98738e5130a9ee18160bb885429d797542bb5ca5e,8815d4904857bf884f9640de62109b050573645ee0b51b0f5351ba23bd922b01,True,tb_2a_3j_none
2m|3j,2m,3j,,692,692,552.0,27,1022,2.700527,False,True,71,True,512,147,4.7075,388.603,,E_OK,a5f8b7a15b94774371be5fa98738e5130a9ee18160bb885429d797542bb5ca5e,8815d4904857bf884f9640de62109b050573645ee0b51b0f5351ba23bd922b01,False,
2d|3i,2d,3i,,696,696,814.0,15,536,1.500293,False,True,45,True,512,147,4.7347,27.153,,E_OK,446137888195c75ab4e2f5c055400ad357d9f474857e513aa823ced0d1bf421c,e4162fb4da1cdb97485c68abde6e8d4a305bdc965e14691511680707f54f9369,True,tb_2d_3i_none
2d|3d,2d,3d,,713,713,814.0,15,536,1.500293,False,True,45,True,512,147,4.8503,2.969,,E_OK,446137888195c75ab4e2f5c055400ad357d9f474857e513aa823ced0d1bf421c,004749f004363d88761f870bd9063c23c9c0bc1cce2269819c7d0dc63c6c57ad,True,tb_2d_3d_none
2d|3f,2d,3f,,788,788,814.0,15,536,1.500293,False,True,45,True,512,147,5.3605,2.572,,E_OK,446137888195c75ab4e2f5c055400ad357d9f474857e513aa823ced0d1bf421c,4c24143499bdb5ef4a7dadc002cf886105dffbb711c2be9abaae6b08a5a5b096,True,tb_2d_3f_none
2n|3j,2n,3j,,877,877,297.0,11,1532,1.100215,False,True,28,True,512,147,5.966,439.206,,E_OK,27d12b0a04620365979cecf0da8a8ab6f5ebd21706a520d83f9999ff18a27414,3f3910df5d95c42a51ac01f3ae71ffd07147e5f2649d5b1b27d27e789b5cae26,False,
2d|3c,2d,3c,,886,886,814.0,15,536,1.500293,False,True,45,True,512,147,6.0272,3.557,,E_OK,446137888195c75ab4e2f5c055400ad357d9f474857e513aa823ced0d1bf421c,9790e57013f0df121e7b16ff4b711bce31ea2f4e11d4fa1963097a46cb829077,True,tb_2d_3c_none
2d|3g,2d,3g,,886,886,814.0,15,536,1.500293,False,True,45,True,512,147,6.0272,2.682,,E_OK,446137888195c75ab4e2f5c055400ad357d9f474857e513aa823ced0d1bf421c,4007a75b0f6cf1683cbd1b5b7a26a1f91a1387c0a0c4e52ccfd5e74be802678a,True,tb_2d_3g_none
2d|3a,2d,3a,,886,886,814.0,15,536,1.500293,False,True,45,True,512,147,6.0272,2.229,,E_OK,446137888195c75ab4e2f5c055400ad357d9f474857e513aa823ced0d1bf421c,4007a75b0f6cf1683cbd1b5b7a26a1f91a1387c0a0c4e52ccfd5e74be802678a,False,
2c|3d,2c,3d,,1051,1051,1020.0,14,893,1.400273,False,True,41,True,477,147,7.1497,3.318,,E_OK,ce961a8e1109c87393a2b250e8633e5e9803ed0a223580f9168c9519633c6eec,08353ed1476628ff631b3204a0d4c5a099182e986c123bea4e4c56708c2dbbb1,True,tb_2c_3d_none
2q|3d,2q,3d,,1110,1110,416.0,12,1020,1.200234,False,True,35,True,512,147,7.551,1.641,,E_OK,daaefd95c8d0a99e388fb8bb538015be9e35b765ab8057c8d459eb7e0a2cc2f7,621e59fe5fbac690d0304cc6d11eff0e10fbccc6adb17b2561051180718aeca2,True,tb_2q_3d_none
2n|3e,2n,3e,,1143,1143,297.0,11,1532,1.100215,False,True,28,True,512,147,7.7755,8.792,,E_OK,27d12b0a04620365979cecf0da8a8ab6f5ebd21706a520d83f9999ff18a27414,3f3910df5d95c42a51ac01f3ae71ffd07147e5f2649d5b1b27d27e789b5cae26,False,
2c|3j,2c,3j,,1177,1177,1020.0,14,893,1.400273,False,True,45,True,477,147,8.0068,589.122,,E_OK,ce961a8e1109c87393a2b250e8633e5e9803ed0a223580f9168c9519633c6eec,66295c08587ac888dda753de549b5a8365e97bf587deca1c16dfc05e56fa8e6c,True,tb_2c_3j_none
2n|3b,2n,3b,,1187,1187,297.0,11,1532,1.100215,False,True,28,True,512,147,8.0748,1.897,,E_OK,27d12b0a04620365979cecf0da8a8ab6f5ebd21706a520d83f9999ff18a27414,3f3910df5d95c42a51ac01f3ae71ffd07147e5f2649d5b1b27d27e789b5cae26,False,
2h|3j,2h,3j,,1187,1187,795.0,14,1023,1.400273,False,True,56,True,512,147,8.0748,789.426,,E_OK,c95586afb2643864b1a92b1e618033f612541b5ea9cdfd311386413b3fcb9814,3a36a29292cc16acc92fae46202dab32c0247c63938574c6ef8f318f9f0dbfc3,True,tb_2h_3j_none
